Question,Intents,Intent
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb me/noun ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp ដេប៉ាទី/noun ម៉ង់/noun HR/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb me/noun ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp ដេប៉ាទី/noun ម៉ង់/noun HR/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp ដេប៉ាទី/noun ម៉ង់/noun ធនធាន/noun មនុស្ស/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp ដេប៉ាទី/noun ម៉ង់/noun ធនធាន/noun មនុស្ស/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp បន្ទប់/noun HR/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp បន្ទប់/noun HR/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp បន្ទប់/noun បុក្គលិក/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp បន្ទប់/noun បុក្គលិក/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp បន្ទប់/noun ធនធាន/noun មនុស្ដែ/noun រ/num,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp បន្ទប់/noun ធនធាន/noun មនុស្ទៅ/noun ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp Department/noun HR/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp Department/noun HR/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp នាយកដ្ឋាន/noun ធនធាន/noun មនុស្ស/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp នាយកដ្ឋាន/noun ធនធាន/noun មនុស្ស/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp ដេប៉ាទី/noun ម៉ង់/noun HR/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp ដេប៉ាទី/noun ម៉ង់/noun HR/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj កន្លែង/noun ណា/noun ជា/verb ដេប៉ាទី/noun ម៉ង់/noun ធនធាន/noun មនុស្ស/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj កន្លែង/noun ណា/noun ជា/verb ដេប៉ាទី/noun ម៉ង់/noun ធនធាន/noun មនុស្ស/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj កន្លែង/noun ណា/noun ជា/verb បន្ទប់/noun HR/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj កន្លែង/noun ណា/noun ជា/verb បន្ទប់/noun HR/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj កន្លែង/noun ណា/noun ជា/verb បន្ទប់/noun បុក្គលិក/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj កន្លែង/noun ណា/noun ជា/verb បន្ទប់/noun បុក្គលិក/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj កន្លែង/noun ណា/noun ជា/verb បន្ទប់/noun ធនធាន/noun មនុស្ដែ/noun រ/num,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj កន្លែង/noun ណា/noun ជា/verb បន្ទប់/noun ធនធាន/noun មនុស្ទៅ/noun ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj កន្លែង/noun ណា/noun ជា/verb Department/noun HR/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj កន្លែង/noun ណា/noun ជា/verb Department/noun HR/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj កន្លែង/noun ណា/noun ជា/verb នាយកដ្ឋាន/noun ធនធាន/noun មនុស្ស/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj កន្លែង/noun ណា/noun ជា/verb នាយកដ្ឋាន/noun ធនធាន/noun មនុស្ស/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj កន្លែង/noun ណា/noun ជា/verb ដេប៉ា/noun ទី/noun ម៉ង់/noun HR/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj កន្លែង/noun ណា/noun ជា/verb ដេប៉ា/noun ទី/noun ម៉ង់/noun HR/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ផ្លូវ/noun ណា/noun បាន/verb ទៅ/verb ដល់/adp ដេប៉ាទី/noun ម៉ង់/noun ធនធាន/noun មនុស្ស/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ផ្លូវ/noun ណា/noun បាន/verb ទៅ/verb ដល់/adp ដេប៉ាទី/noun ម៉ង់/noun ធនធាន/noun មនុស្ស/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ផ្លូវ/noun ណា/noun បាន/verb ទៅ/verb ដល់/adp បន្ទប់/noun HR/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ផ្លូវ/noun ណា/noun បាន/verb ទៅ/verb ដល់/adp បន្ទប់/noun HR/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ផ្លូវ/noun ណា/noun បាន/verb ទៅ/verb ដល់/adp បន្ទប់/noun បុក្គលិក/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ផ្លូវ/noun ណា/noun បាន/verb ទៅ/verb ដល់/adp បន្ទប់/noun បុក្គលិក/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ផ្លូវ/noun ណា/noun បាន/verb ទៅ/verb ដល់/adp បន្ទប់/noun ធនធាន/noun មនុស្ដែ/noun រ/num,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ផ្លូវ/noun ណា/noun បាន/verb ទៅ/verb ដល់/adp បន្ទប់/noun ធនធាន/noun មនុស្ទៅ/noun ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ផ្លូវ/noun ណា/noun បាន/verb ទៅ/verb ដល់/adp Department/noun HR/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ផ្លូវ/noun ណា/noun បាន/verb ទៅ/verb ដល់/adp Department/noun HR/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ផ្លូវ/noun ណា/noun បាន/verb ទៅ/verb ដល់/adp នាយកដ្ឋាន/noun ធនធាន/noun មនុស្ស/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ផ្លូវ/noun ណា/noun បាន/verb ទៅ/verb ដល់/adp នាយកដ្ឋាន/noun ធនធាន/noun មនុស្ស/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ផ្លូវ/noun ណា/noun បាន/verb ទៅ/verb ដល់/adp ដេប៉ា/noun ទី/noun ម៉ង់/noun HR/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ផ្លូវ/noun ណា/noun បាន/verb ទៅ/verb ដល់/adp ដេប៉ា/noun ទី/noun ម៉ង់/noun HR/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp ដេប៉ាទី/noun ម៉ង់/noun ធនធាន/noun មនុស្ស/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp ដេប៉ាទី/noun ម៉ង់/noun ធនធាន/noun មនុស្ស/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp បន្ទប់/noun HR/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp បន្ទប់/noun HR/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp បន្ទប់/noun បុក្គលិក/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp បន្ទប់/noun បុក្គលិក/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp បន្ទប់/noun ធនធាន/noun មនុស្ដែ/noun រ/num,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp បន្ទប់/noun ធនធាន/noun មនុស្ទៅ/noun ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp Department/noun HR/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp Department/noun HR/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp នាយកដ្ឋាន/noun ធនធាន/noun មនុស្ស/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp នាយកដ្ឋាន/noun ធនធាន/noun មនុស្ស/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp ដេប៉ាទី/noun ម៉ង់/noun HR/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ខ្ញំុ/pron ថា/conj ទៅ/adp ជាន់/noun ណា/noun បាន/verb ដល់/adp ដេប៉ាទី/noun ម៉ង់/noun HR/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ញំុថា/noun ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp ដេប៉ាទី/noun ម៉ង់/noun ធនធាន/noun មនុស្ស/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ញំុថា/noun ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp ដេប៉ាទី/noun ម៉ង់/noun ធនធាន/noun មនុស្ស/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ញំុថា/noun ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp បន្ទប់/noun HR/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ញំុថា/noun ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp បន្ទប់/noun HR/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ញំុថា/noun ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp បន្ទប់/noun បុក្គលិក/noun ដែរ/adv ?/punct,,AskWhereHRRoomIs
តើ/prt លោក/noun អ៊ំុអាច/noun ប្រាប់/verb ញំុថា/noun ទៅ/adp អាគារណា/noun បាន/verb ដល់/adp បន្ទប់/noun បុក្គលិក/noun ទៅ/prt ?/punct,,AskWhereHRRoomIs
